777;49.83;70.82;583.25;892.57
778;49.89;70.55;584.08;893.75
779;49.94;70.28;584.92;894.92
780;50.0;70.0;585.75;896.08
781;49.92;69.42;586.58;897.24
782;49.83;68.85;587.41;898.39
783;49.75;68.29;588.24;899.53
784;49.67;67.73;589.07;900.65
785;49.58;67.19;589.9;901.77
786;49.5;66.65;590.72;902.89
787;49.42;66.12;591.54;903.99
788;49.33;65.6;592.37;905.08
789;49.25;65.09;593.19;906.17
790;49.17;64.58;594.01;907.24
791;49.08;64.09;594.82;908.31
792;49.0;63.6;595.64;909.37
793;48.92;63.12;596.46;910.42
794;48.83;62.65;597.27;911.47
795;48.75;62.19;598.08;912.5
796;48.67;61.73;598.89;913.53
797;48.58;61.29;599.7;914.55
798;48.5;60.85;600.51;915.57
799;48.42;60.42;601.32;916.57
800;48.33;60.0;602.12;917.57
801;48.25;59.59;602.93;918.57
802;48.17;59.18;603.73;919.55
803;48.08;58.79;604.53;920.53
804;48.0;58.4;605.33;921.51
805;47.92;58.02;606.13;922.47
806;47.83;57.65;606.93;923.43
807;47.75;57.29;607.72;924.39
808;47.67;56.93;608.52;925.34
809;47.58;56.59;609.31;926.28
810;47.5;56.25;610.1;927.22
811;47.42;55.92;610.89;928.15
812;47.33;55.6;611.68;929.08
813;47.25;55.29;612.47;930.0
814;47.17;54.98;613.26;930.92
815;47.08;54.69;614.04;931.83
816;47.0;54.4;614.82;932.73
817;46.92;54.12;615.61;933.64
818;46.83;53.85;616.39;934.53
819;46.75;53.59;617.17;935.43
820;46.67;53.33;617.94;936.32
821;46.58;53.09;618.72;937.2
822;46.5;52.85;619.5;938.08
823;46.42;52.62;620.27;938.96
824;46.33;52.4;621.04;939.83
825;46.25;52.19;621.81;940.7
826;46.17;51.98;622.58;941.57
827;46.08;51.79;623.35;942.43
828;46.0;51.6;624.12;943.29
829;45.92;51.42;624.88;944.15
830;45.83;51.25;625.65;945.0
831;45.75;51.09;626.41;945.85
832;45.67;50.93;627.17;946.7
833;45.58;50.79;627.93;947.55
834;45.5;50.65;628.69;948.39
835;45.42;50.52;629.44;949.23
836;45.33;50.4;630.2;950.07
837;45.25;50.29;630.95;950.91
838;45.17;50.18;631.71;951.75
839;45.08;50.09;632.46;952.58
840;45.0;50.0;633.21;953.42
841;44.92;49.92;633.96;954.25
842;44.83;49.85;634.7;955.08
843;44.75;49.79;635.45;955.91
844;44.67;49.73;636.19;956.74
845;44.58;49.69;636.94;957.57
846;44.5;49.65;637.68;958.39
847;44.42;49.62;638.42;959.22
848;44.33;49.6;639.16;960.05
849;44.25;49.59;639.9;960.87
850;44.17;49.58;640.63;961.7
851;44.08;49.59;641.37;962.53
852;44.0;49.6;642.1;963.35
853;43.92;49.62;642.83;964.18
854;43.83;49.65;643.56;965.01
855;43.75;49.69;644.29;965.84
856;43.67;49.73;645.02;966.67
857;43.58;49.79;645.75;967.5
858;43.5;49.85;646.47;968.33
859;43.42;49.92;647.19;969.16
860;43.33;50.0;647.92;969.99
861;43.25;50.09;648.64;970.83
862;43.17;50.18;649.36;971.66
863;43.08;50.29;650.07;972.5
864;43.0;50.4;650.79;973.34
865;42.92;50.52;651.51;974.18
866;42.83;50.65;652.22;975.03
867;42.75;50.79;652.93;975.87
868;42.67;50.93;653.64;976.72
869;42.58;51.09;654.35;977.57
870;42.5;51.25;655.06;978.43
871;42.42;51.42;655.77;979.29
872;42.33;51.6;656.47;980.15
873;42.25;51.79;657.18;981.01
874;42.17;51.98;657.88;981.87
875;42.08;52.19;658.58;982.74
876;42.0;52.4;659.28;983.62
877;41.92;52.62;659.98;984.49
878;41.83;52.85;660.68;985.38
879;41.75;53.09;661.37;986.26
880;41.67;53.33;662.07;987.15
881;41.58;53.59;662.76;988.04
882;41.5;53.85;663.45;988.94
883;41.42;54.12;664.14;989.84
884;41.33;54.4;664.83;990.75
885;41.25;54.69;665.52;991.66
886;41.17;54.98;666.21;992.58
887;41.08;55.29;666.89;993.5
888;41.0;55.6;667.58;994.42
889;40.92;55.92;668.26;995.36
890;40.83;56.25;668.94;996.29
891;40.75;56.59;669.62;997.24
892;40.67;56.93;670.29;998.19
893;40.58;57.29;670.97;999.14
894;40.5;57.65;671.65;1000.1
895;40.42;58.02;672.32;1001.07
896;40.33;58.4;672.99;1002.04
897;40.25;58.79;673.66;1003.02
898;40.17;59.18;674.33;1004.01
899;40.08;59.59;675.0;1005.0
900;40.0;60.0;675.67;1006.0
901;40.06;60.39;676.33;1007.01
902;40.11;60.77;677.0;1008.02
903;40.17;61.15;677.67;1009.04
904;40.22;61.53;678.34;1010.07
905;40.28;61.9;679.01;1011.1
906;40.33;62.27;679.69;1012.13
907;40.39;62.63;680.36;1013.18
908;40.44;62.99;681.03;1014.23
909;40.5;63.35;681.71;1015.28
910;40.56;63.7;682.38;1016.35
911;40.61;64.05;683.06;1017.41
912;40.67;64.4;683.74;1018.49
913;40.72;64.74;684.42;1019.57
914;40.78;65.08;685.1;1020.65
915;40.83;65.42;685.78;1021.74
916;40.89;65.75;686.46;1022.84
917;40.94;66.08;687.14;1023.94
918;41.0;66.4;687.83;1025.04
919;41.06;66.72;688.51;1026.16
920;41.11;67.04;689.19;1027.27
921;41.17;67.35;689.88;1028.4
922;41.22;67.66;690.57;1029.52
923;41.28;67.96;691.26;1030.66
924;41.33;68.27;691.94;1031.79
925;41.39;68.56;692.63;1032.94
926;41.44;68.86;693.33;1034.08
927;41.5;69.15;694.02;1035.24
928;41.56;69.44;694.71;1036.39
929;41.61;69.72;695.4;1037.56
930;41.67;70.0;696.1;1038.72
931;41.72;70.28;696.79;1039.89
932;41.78;70.55;697.49;1041.07
933;41.83;70.82;698.19;1042.25
934;41.89;71.08;698.88;1043.44
935;41.94;71.34;699.58;1044.62
936;42.0;71.6;700.28;1045.82
937;42.06;71.85;700.98;1047.02
938;42.11;72.1;701.69;1048.22
939;42.17;72.35;702.39;1049.42
940;42.22;72.59;703.09;1050.63
941;42.28;72.83;703.8;1051.85
942;42.33;73.07;704.5;1053.06
943;42.39;73.3;705.21;1054.29
944;42.44;73.53;705.92;1055.51
945;42.5;73.75;706.63;1056.74
946;42.56;73.97;707.33;1057.97
947;42.61;74.19;708.04;1059.21
948;42.67;74.4;708.76;1060.45
949;42.72;74.61;709.47;1061.69
950;42.78;74.81;710.18;1062.94
951;42.83;75.02;710.89;1064.19
952;42.89;75.21;711.61;1065.44
953;42.94;75.41;712.33;1066.7
954;43.0;75.6;713.04;1067.96
955;43.06;75.79;713.76;1069.22
956;43.11;75.97;714.48;1070.49
957;43.17;76.15;715.2;1071.76
958;43.22;76.33;715.92;1073.03
959;43.28;76.5;716.64;1074.31
960;43.33;76.67;717.36;1075.58
961;43.39;76.83;718.08;1076.86
962;43.44;76.99;718.81;1078.15
963;43.5;77.15;719.53;1079.43
964;43.56;77.3;720.26;1080.72
965;43.61;77.45;720.99;1082.01
966;43.67;77.6;721.71;1083.31
967;43.72;77.74;722.44;1084.6
968;43.78;77.88;723.17;1085.9
969;43.83;78.02;723.9;1087.2
970;43.89;78.15;724.63;1088.5
971;43.94;78.28;725.37;1089.81
972;44.0;78.4;726.1;1091.11
973;44.06;78.52;726.83;1092.42
974;44.11;78.64;727.57;1093.73
975;44.17;78.75;728.31;1095.05
976;44.22;78.86;729.04;1096.36
977;44.28;78.96;729.78;1097.68
978;44.33;79.07;730.52;1098.99
979;44.39;79.16;731.26;1100.31
980;44.44;79.26;732.0;1101.63
981;44.5;79.35;732.74;1102.96
982;44.56;79.44;733.48;1104.28
983;44.61;79.52;734.23;1105.61
984;44.67;79.6;734.97;1106.93
985;44.72;79.68;735.72;1108.26
986;44.78;79.75;736.46;1109.59
987;44.83;79.82;737.21;1110.92
988;44.89;79.88;737.96;1112.25
989;44.94;79.94;738.71;1113.58
990;45.0;80.0;739.46;1114.92
991;45.06;80.05;740.21;1116.25
992;45.11;80.1;740.96;1117.59
993;45.17;80.15;741.71;1118.92
994;45.22;80.19;742.47;1120.26
995;45.28;80.23;743.22;1121.6
996;45.33;80.27;743.98;1122.93
997;45.39;80.3;744.73;1124.27
998;45.44;80.33;745.49;1125.61
999;45.5;80.35;746.25;1126.95
1000;45.56;80.37;747.01;1128.29
1001;45.61;80.39;747.77;1129.63
1002;45.67;80.4;748.53;1130.97
1003;45.72;80.41;749.29;1132.31
1004;45.78;80.41;750.06;1133.65
1005;45.83;80.42;750.82;1134.99
1006;45.89;80.41;751.58;1136.33
1007;45.94;80.41;752.35;1137.67
1008;46.0;80.4;753.12;1139.01
1009;46.06;80.39;753.88;1140.35
1010;46.11;80.37;754.65;1141.69
1011;46.17;80.35;755.42;1143.03
1012;46.22;80.33;756.19;1144.37
1013;46.28;80.3;756.96;1145.71
1014;46.33;80.27;757.74;1147.04
1015;46.39;80.23;758.51;1148.38
1016;46.44;80.19;759.28;1149.72
1017;46.5;80.15;760.06;1151.05
1018;46.56;80.1;760.83;1152.39
1019;46.61;80.05;761.61;1153.72
1020;46.67;80.0;762.39;1155.06
1021;46.72;79.94;763.17;1156.39
1022;46.78;79.88;763.95;1157.72
1023;46.83;79.82;764.73;1159.05
1024;46.89;79.75;765.51;1160.38
1025;46.94;79.68;766.29;1161.71
1026;47.0;79.6;767.08;1163.03
1027;47.06;79.52;767.86;1164.36
1028;47.11;79.44;768.64;1165.68
1029;47.17;79.35;769.43;1167.01
1030;47.22;79.26;770.22;1168.33
1031;47.28;79.16;771.01;1169.65
1032;47.33;79.07;771.79;1170.96
1033;47.39;78.96;772.58;1172.28
1034;47.44;78.86;773.38;1173.59
1035;47.5;78.75;774.17;1174.91
1036;47.56;78.64;774.96;1176.22
1037;47.61;78.52;775.75;1177.53
1038;47.67;78.4;776.55;1178.83
1039;47.72;78.28;777.34;1180.14
1040;47.78;78.15;778.14;1181.44
1041;47.83;78.02;778.94;1182.74
1042;47.89;77.88;779.73;1184.04
1043;47.94;77.74;780.53;1185.33
1044;48.0;77.6;781.33;1186.63
1045;48.06;77.45;782.13;1187.92
1046;48.11;77.3;782.94;1189.21
1047;48.17;77.15;783.74;1190.49
1048;48.22;76.99;784.54;1191.78
1049;48.28;76.83;785.35;1193.06
1050;48.33;76.67;786.15;1194.33
1051;48.39;76.5;786.96;1195.61
1052;48.44;76.33;787.77;1196.88
1053;48.5;76.15;788.58;1198.15
1054;48.56;75.97;789.38;1199.42
1055;48.61;75.79;790.19;1200.68
1056;48.67;75.6;791.01;1201.94
1057;48.72;75.41;791.82;1203.2
1058;48.78;75.21;792.63;1204.45
1059;48.83;75.02;793.44;1205.7
1060;48.89;74.81;794.26;1206.95
1061;48.94;74.61;795.08;1208.19
1062;49.0;74.4;795.89;1209.43
1063;49.06;74.19;796.71;1210.67
1064;49.11;73.97;797.53;1211.9
1065;49.17;73.75;798.35;1213.13
1066;49.22;73.53;799.17;1214.35
1067;49.28;73.3;799.99;1215.58
1068;49.33;73.07;800.81;1216.79
1069;49.39;72.83;801.63;1218.01
1070;49.44;72.59;802.46;1219.22
1071;49.5;72.35;803.28;1220.42
1072;49.56;72.1;804.11;1221.63
1073;49.61;71.85;804.94;1222.82
1074;49.67;71.6;805.76;1224.02
1075;49.72;71.34;806.59;1225.21
1076;49.78;71.08;807.42;1226.39
1077;49.83;70.82;808.25;1227.57
1078;49.89;70.55;809.08;1228.75
1079;49.94;70.28;809.92;1229.92
1080;50.0;70.0;810.75;1231.08
1081;49.92;69.42;811.58;1232.24
1082;49.83;68.85;812.41;1233.39
1083;49.75;68.29;813.24;1234.53
1084;49.67;67.73;814.07;1235.66
1085;49.58;67.19;814.9;1236.78
1086;49.5;66.65;815.72;1237.89
1087;49.42;66.12;816.54;1238.99
1088;49.33;65.6;817.37;1240.08
1089;49.25;65.09;818.19;1241.17
1090;49.17;64.58;819.01;1242.24
1091;49.08;64.09;819.83;1243.31
1092;49.0;63.6;820.64;1244.37
1093;48.92;63.12;821.46;1245.42
1094;48.83;62.65;822.27;1246.47
1095;48.75;62.19;823.08;1247.5
1096;48.67;61.73;823.89;1248.53
1097;48.58;61.29;824.7;1249.55
1098;48.5;60.85;825.51;1250.57
1099;48.42;60.42;826.32;1251.57
1100;48.33;60.0;827.12;1252.57
1101;48.25;59.59;827.93;1253.57
1102;48.17;59.18;828.73;1254.55
1103;48.08;58.79;829.53;1255.53
1104;48.0;58.4;830.33;1256.51
1105;47.92;58.02;831.13;1257.47
1106;47.83;57.65;831.93;1258.44
1107;47.75;57.29;832.72;1259.39
1108;47.67;56.93;833.52;1260.34
1109;47.58;56.59;834.31;1261.28
1110;47.5;56.25;835.1;1262.22
1111;47.42;55.92;835.89;1263.15
1112;47.33;55.6;836.68;1264.08
1113;47.25;55.29;837.47;1265.0
1114;47.17;54.98;838.26;1265.92
1115;47.08;54.69;839.04;1266.83
1116;47.0;54.4;839.83;1267.73
1117;46.92;54.12;840.61;1268.64
1118;46.83;53.85;841.39;1269.53
1119;46.75;53.59;842.17;1270.43
1120;46.67;53.33;842.94;1271.32
1121;46.58;53.09;843.72;1272.2
1122;46.5;52.85;844.5;1273.08
1123;46.42;52.62;845.27;1273.96
1124;46.33;52.4;846.04;1274.83
1125;46.25;52.19;846.81;1275.7
1126;46.17;51.98;847.58;1276.57
1127;46.08;51.79;848.35;1277.43
1128;46.0;51.6;849.12;1278.29
1129;45.92;51.42;849.88;1279.15
1130;45.83;51.25;850.65;1280.0
1131;45.75;51.09;851.41;1280.85
1132;45.67;50.93;852.17;1281.7
1133;45.58;50.79;852.93;1282.55
1134;45.5;50.65;853.69;1283.39
1135;45.42;50.52;854.44;1284.24
1136;45.33;50.4;855.2;1285.08
1137;45.25;50.29;855.95;1285.91
1138;45.17;50.18;856.71;1286.75
1139;45.08;50.09;857.46;1287.58
1140;45.0;50.0;858.21;1288.42
1141;44.92;49.92;858.96;1289.25
1142;44.83;49.85;859.7;1290.08
1143;44.75;49.79;860.45;1290.91
1144;44.67;49.73;861.19;1291.74
1145;44.58;49.69;861.94;1292.57
1146;44.5;49.65;862.68;1293.39
1147;44.42;49.62;863.42;1294.22
1148;44.33;49.6;864.16;1295.05
1149;44.25;49.59;864.9;1295.88
1150;44.17;49.58;865.63;1296.7
1151;44.08;49.59;866.37;1297.53
1152;44.0;49.6;867.1;1298.35
1153;43.92;49.62;867.83;1299.18
1154;43.83;49.65;868.56;1300.01
1155;43.75;49.69;869.29;1300.84
1156;43.67;49.73;870.02;1301.67
1157;43.58;49.79;870.75;1302.5
1158;43.5;49.85;871.47;1303.33
1159;43.42;49.92;872.19;1304.16
1160;43.33;50.0;872.92;1304.99
1161;43.25;50.09;873.64;1305.83
1162;43.17;50.18;874.36;1306.66
1163;43.08;50.29;875.08;1307.5
1164;43.0;50.4;875.79;1308.34
1165;42.92;50.52;876.51;1309.18
1166;42.83;50.65;877.22;1310.03
1167;42.75;50.79;877.93;1310.87
1168;42.67;50.93;878.64;1311.72
1169;42.58;51.09;879.35;1312.57
1170;42.5;51.25;880.06;1313.43
1171;42.42;51.42;880.77;1314.29
1172;42.33;51.6;881.47;1315.15
1173;42.25;51.79;882.18;1316.01
1174;42.17;51.98;882.88;1316.88
1175;42.08;52.19;883.58;1317.74
1176;42.0;52.4;884.28;1318.62
1177;41.92;52.62;884.98;1319.5
1178;41.83;52.85;885.68;1320.38
1179;41.75;53.09;886.37;1321.26
1180;41.67;53.33;887.07;1322.15
1181;41.58;53.59;887.76;1323.04
1182;41.5;53.85;888.45;1323.94
1183;41.42;54.12;889.14;1324.84
1184;41.33;54.4;889.83;1325.75
1185;41.25;54.69;890.52;1326.66
1186;41.17;54.98;891.21;1327.58
1187;41.08;55.29;891.89;1328.5
1188;41.0;55.6;892.58;1329.43
1189;40.92;55.92;893.26;1330.36
1190;40.83;56.25;893.94;1331.29
1191;40.75;56.59;894.62;1332.24
1192;40.67;56.93;895.29;1333.19
1193;40.58;57.29;895.97;1334.14
1194;40.5;57.65;896.65;1335.1
1195;40.42;58.02;897.32;1336.07
1196;40.33;58.4;897.99;1337.04
1197;40.25;58.79;898.66;1338.02
1198;40.17;59.18;899.33;1339.01
1199;40.08;59.59;900.0;1340.0
1200;0.0;0.0;900.0;1340.0
1201;0.0;0.0;900.0;1340.0
1202;0.0;0.0;900.0;1340.0
1203;0.0;0.0;900.0;1340.0
1204;0.0;0.0;900.0;1340.0
1205;0.0;0.0;900.0;1340.0
1206;0.0;0.0;900.0;1340.0
1207;0.0;0.0;900.0;1340.0
1208;0.0;0.0;900.0;1340.0
1209;0.0;0.0;900.0;1340.0
1210;0.0;0.0;900.0;1340.0
1211;0.0;0.0;900.0;1340.0
1212;0.0;0.0;900.0;1340.0
1213;0.0;0.0;900.0;1340.0
1214;0.0;0.0;900.0;1340.0
1215;0.0;0.0;900.0;1340.0
1216;0.0;0.0;900.0;1340.0
1217;0.0;0.0;900.0;1340.0
1218;0.0;0.0;900.0;1340.0
1219;0.0;0.0;900.0;1340.0
1220;0.0;0.0;900.0;1340.0
1221;0.0;0.0;900.0;1340.0
1222;0.0;0.0;900.0;1340.0
1223;0.0;0.0;900.0;1340.0
1224;0.0;0.0;900.0;1340.0
1225;0.0;0.0;900.0;1340.0
1226;0.0;0.0;900.0;1340.0
1227;0.0;0.0;900.0;1340.0
1228;0.0;0.0;900.0;1340.0
1229;0.0;0.0;900.0;1340.0
1230;0.0;0.0;900.0;1340.0
1231;0.0;0.0;900.0;1340.0
1232;0.0;0.0;900.0;1340.0
1233;0.0;0.0;900.0;1340.0
1234;0.0;0.0;900.0;1340.0
1235;0.0;0.0;900.0;1340.0
1236;0.0;0.0;900.0;1340.0
1237;0.0;0.0;900.0;1340.0
1238;0.0;0.0;900.0;1340.0
1239;0.0;0.0;900.0;1340.0
1240;0.0;0.0;900.0;1340.0
1241;0.0;0.0;900.0;1340.0
1242;0.0;0.0;900.0;1340.0
1243;0.0;0.0;900.0;1340.0
1244;0.0;0.0;900.0;1340.0
1245;0.0;0.0;900.0;1340.0
1246;0.0;0.0;900.0;1340.0
1247;0.0;0.0;900.0;1340.0
1248;0.0;0.0;900.0;1340.0
1249;0.0;0.0;900.0;1340.0
1250;0.0;0.0;900.0;1340.0
1251;0.0;0.0;900.0;1340.0
1252;0.0;0.0;900.0;1340.0
1253;0.0;0.0;900.0;1340.0
1254;0.0;0.0;900.0;1340.0
1255;0.0;0.0;900.0;1340.0
1256;0.0;0.0;900.0;1340.0
1257;0.0;0.0;900.0;1340.0
1258;0.0;0.0;900.0;1340.0
1259;0.0;0.0;900.0;1340.0
1260;0.0;0.0;900.0;1340.0
1261;0.0;0.0;900.0;1340.0
1262;0.0;0.0;900.0;1340.0
1263;0.0;0.0;900.0;1340.0
1264;0.0;0.0;900.0;1340.0
1265;0.0;0.0;900.0;1340.0
1266;0.0;0.0;900.0;1340.0
1267;0.0;0.0;900.0;1340.0
1268;0.0;0.0;900.0;1340.0
1269;0.0;0.0;900.0;1340.0
1270;0.0;0.0;900.0;1340.0
1271;0.0;0.0;900.0;1340.0
1272;0.0;0.0;900.0;1340.0
1273;0.0;0.0;900.0;1340.0
1274;0.0;0.0;900.0;1340.0
1275;0.0;0.0;900.0;1340.0
1276;0.0;0.0;900.0;1340.0
1277;0.0;0.0;900.0;1340.0
1278;0.0;0.0;900.0;1340.0
1279;0.0;0.0;900.0;1340.0
1280;0.0;0.0;900.0;1340.0
1281;0.0;0.0;900.0;1340.0
1282;0.0;0.0;900.0;1340.0
1283;0.0;0.0;900.0;1340.0
1284;0.0;0.0;900.0;1340.0
1285;0.0;0.0;900.0;1340.0
1286;0.0;0.0;900.0;1340.0
1287;0.0;0.0;900.0;1340.0
1288;0.0;0.0;900.0;1340.0
1289;0.0;0.0;900.0;1340.0
1290;0.0;0.0;900.0;1340.0
1291;0.0;0.0;900.0;1340.0
1292;0.0;0.0;900.0;1340.0
1293;0.0;0.0;900.0;1340.0
1294;0.0;0.0;900.0;1340.0
1295;0.0;0.0;900.0;1340.0
1296;0.0;0.0;900.0;1340.0
1297;0.0;0.0;900.0;1340.0
1298;0.0;0.0;900.0;1340.0
1299;0.0;0.0;900.0;1340.0
1300;0.0;0.0;900.0;1340.0
1301;0.0;0.0;900.0;1340.0
1302;0.0;0.0;900.0;1340.0
1303;0.0;0.0;900.0;1340.0
1304;0.0;0.0;900.0;1340.0
1305;0.0;0.0;900.0;1340.0
1306;0.0;0.0;900.0;1340.0
1307;0.0;0.0;900.0;1340.0
1308;0.0;0.0;900.0;1340.0
1309;0.0;0.0;900.0;1340.0
1310;0.0;0.0;900.0;1340.0
1311;0.0;0.0;900.0;1340.0
1312;0.0;0.0;900.0;1340.0
1313;0.0;0.0;900.0;1340.0
1314;0.0;0.0;900.0;1340.0
1315;0.0;0.0;900.0;1340.0
1316;0.0;0.0;900.0;1340.0
1317;0.0;0.0;900.0;1340.0
1318;0.0;0.0;900.0;1340.0
1319;0.0;0.0;900.0;1340.0
1320;0.0;0.0;900.0;1340.0
1321;0.0;0.0;900.0;1340.0
1322;0.0;0.0;900.0;1340.0
1323;0.0;0.0;900.0;1340.0
1324;0.0;0.0;900.0;1340.0
1325;0.0;0.0;900.0;1340.0
1326;0.0;0.0;900.0;1340.0
1327;0.0;0.0;900.0;1340.0
1328;0.0;0.0;900.0;1340.0
1329;0.0;0.0;900.0;1340.0
1330;0.0;0.0;900.0;1340.0
1331;0.0;0.0;900.0;1340.0
1332;0.0;0.0;900.0;1340.0
1333;0.0;0.0;900.0;1340.0
1334;0.0;0.0;900.0;1340.0
1335;0.0;0.0;900.0;1340.0
1336;0.0;0.0;900.0;1340.0
1337;0.0;0.0;900.0;1340.0
1338;0.0;0.0;900.0;1340.0
1339;0.0;0.0;900.0;1340.0
1340;0.0;0.0;900.0;1340.0
1341;0.0;0.0;900.0;1340.0
1342;0.0;0.0;900.0;1340.0
1343;0.0;0.0;900.0;1340.0
1344;0.0;0.0;900.0;1340.0
1345;0.0;0.0;900.0;1340.0
1346;0.0;0.0;900.0;1340.0
1347;0.0;0.0;900.0;1340.0
1348;0.0;0.0;900.0;1340.0
1349;0.0;0.0;900.0;1340.0
1350;0.0;0.0;900.0;1340.0
1351;0.0;0.0;900.0;1340.0
1352;0.0;0.0;900.0;1340.0
1353;0.0;0.0;900.0;1340.0
1354;0.0;0.0;900.0;1340.0
1355;0.0;0.0;900.0;1340.0
1356;0.0;0.0;900.0;1340.0
1357;0.0;0.0;900.0;1340.0
1358;0.0;0.0;900.0;1340.0
1359;0.0;0.0;900.0;1340.0
1360;0.0;0.0;900.0;1340.0
1361;0.0;0.0;900.0;1340.0
1362;0.0;0.0;900.0;1340.0
1363;0.0;0.0;900.0;1340.0
1364;0.0;0.0;900.0;1340.0
1365;0.0;0.0;900.0;1340.0
1366;0.0;0.0;900.0;1340.0
1367;0.0;0.0;900.0;1340.0
1368;0.0;0.0;900.0;1340.0
1369;0.0;0.0;900.0;1340.0
1370;0.0;0.0;900.0;1340.0
1371;0.0;0.0;900.0;1340.0
1372;0.0;0.0;900.0;1340.0
1373;0.0;0.0;900.0;1340.0
1374;0.0;0.0;900.0;1340.0
1375;0.0;0.0;900.0;1340.0
1376;0.0;0.0;900.0;1340.0
1377;0.0;0.0;900.0;1340.0
1378;0.0;0.0;900.0;1340.0
1379;0.0;0.0;900.0;1340.0
1380;0.0;0.0;900.0;1340.0
1381;0.0;0.0;900.0;1340.0
1382;0.0;0.0;900.0;1340.0
1383;0.0;0.0;900.0;1340.0
1384;0.0;0.0;900.0;1340.0
1385;0.0;0.0;900.0;1340.0
1386;0.0;0.0;900.0;1340.0
1387;0.0;0.0;900.0;1340.0
1388;0.0;0.0;900.0;1340.0
1389;0.0;0.0;900.0;1340.0
1390;0.0;0.0;900.0;1340.0
1391;0.0;0.0;900.0;1340.0
1392;0.0;0.0;900.0;1340.0
1393;0.0;0.0;900.0;1340.0
1394;0.0;0.0;900.0;1340.0
1395;0.0;0.0;900.0;1340.0
1396;0.0;0.0;900.0;1340.0
1397;0.0;0.0;900.0;1340.0
1398;0.0;0.0;900.0;1340.0
1399;0.0;0.0;900.0;1340.0
1400;0.0;0.0;900.0;1340.0
1401;0.0;0.0;900.0;1340.0
1402;0.0;0.0;900.0;1340.0
1403;0.0;0.0;900.0;1340.0
1404;0.0;0.0;900.0;1340.0
1405;0.0;0.0;900.0;1340.0
1406;0.0;0.0;900.0;1340.0
1407;0.0;0.0;900.0;1340.0
1408;0.0;0.0;900.0;1340.0
1409;0.0;0.0;900.0;1340.0
1410;0.0;0.0;900.0;1340.0
1411;0.0;0.0;900.0;1340.0
1412;0.0;0.0;900.0;1340.0
1413;0.0;0.0;900.0;1340.0
1414;0.0;0.0;900.0;1340.0
1415;0.0;0.0;900.0;1340.0
1416;0.0;0.0;900.0;1340.0
1417;0.0;0.0;900.0;1340.0
1418;0.0;0.0;900.0;1340.0
1419;0.0;0.0;900.0;1340.0
1420;0.0;0.0;900.0;1340.0
1421;0.0;0.0;900.0;1340.0
1422;0.0;0.0;900.0;1340.0
1423;0.0;0.0;900.0;1340.0
1424;0.0;0.0;900.0;1340.0
1425;0.0;0.0;900.0;1340.0
1426;0.0;0.0;900.0;1340.0
1427;0.0;0.0;900.0;1340.0
1428;0.0;0.0;900.0;1340.0
1429;0.0;0.0;900.0;1340.0
1430;0.0;0.0;900.0;1340.0
1431;0.0;0.0;900.0;1340.0
1432;0.0;0.0;900.0;1340.0
1433;0.0;0.0;900.0;1340.0
1434;0.0;0.0;900.0;1340.0
1435;0.0;0.0;900.0;1340.0
1436;0.0;0.0;900.0;1340.0
1437;0.0;0.0;900.0;1340.0
1438;0.0;0.0;900.0;1340.0
1439;0.0;0.0;900.0;1340.0
